X,Y
706.2367462158203,989.5005432128906
701.2835144042969,990.1206115722656
717.9368011474609,991.167547607422
710.9514343261718,988.368524169922
723.4135009765624,992.2155212402344
705.4063049316406,992.7591186523438
698.1893463134766,992.7851623535156
688.9300323486328,992.6585754394532
711.9042083740234,994.675146484375
702.0206237792969,995.6959350585936
722.1874755859375,995.4740966796876
707.8954498291015,996.7955810546874
725.0423217773438,998.3941040039062
718.9849822998046,998.3899536132812
721.5089385986328,999.9205139160156
690.9237243652343,998.1517211914062
713.7696533203125,1000.1107055664062
703.22890625,1000.5084167480468
686.9871826171875,1001.4475463867188
709.9921752929687,1001.666375732422
716.5639556884765,999.6046691894531
706.3822692871094,1001.5731994628906
722.1203948974609,1002.8602355957032
698.4793029785156,1002.1914001464844
719.3395294189453,1005.9424194335936
712.6546508789062,1005.5818542480469
693.4314422607422,1006.2025451660156
702.50673828125,1007.6716796875
723.361880493164,1006.6999694824218
687.0448211669922,1010.2201232910156
722.2909759521484,1011.0104614257812
694.1741027832031,1010.6031005859376
711.8075561523438,1011.0145080566406
725.5220031738281,1012.1019104003906
706.5359893798828,1012.0953735351562
718.0599639892578,1011.6963134765624
684.3482604980469,1004.871514892578
684.1983276367188,982.5803894042969
724.2346557617187,979.2250061035156
728.3125183105468,1008.9335021972656
727.1633789062499,1006.0348693847656
727.2941680908203,990.0406127929688
729.4156921386718,980.6111328125
728.0069458007812,998.7659790039062
729.1610137939452,1003.7450988769532
731.3813690185547,1012.81982421875
733.2028717041015,1000.7065979003906
731.6813385009765,996.7953735351564
730.8171752929687,993.8614624023436
731.1072357177734,1001.7448181152344
729.1886138916016,986.390966796875
730.631704711914,983.4998046875
729.2982879638672,974.537451171875
727.604150390625,971.8988403320312
730.507192993164,966.5898681640624
730.6116790771484,962.7836486816406
734.7014739990234,1009.8125549316406
735.1413116455078,1005.1256225585936
774.2414154052734,893.1014953613281
780.0479675292969,894.5569335937499
766.5571746826172,890.3648315429688
770.5225097656249,880.8336669921874
764.0224792480468,899.533770751953
789.1277252197266,895.7834777832031
758.224331665039,886.2995239257813
789.9992553710937,884.0432678222656
782.2330963134765,904.571514892578
782.9531372070312,873.9846923828125
756.0524841308594,898.4291442871094
796.1703674316406,899.9370849609375
792.403939819336,906.4713562011718
771.3543518066406,917.4696838378906
782.4817565917969,913.4130920410156
748.8223480224609,895.8610900878906
801.4606109619141,893.0832336425781
764.436376953125,918.5928833007812
751.2969146728516,908.0505798339844
744.8160278320312,891.0127075195312
791.445147705078,915.3365905761718
756.6396606445312,917.820703125
777.3787994384766,921.9322875976562
745.8940399169921,882.8178649902344
801.7066253662109,906.6194213867188
743.6225830078125,902.1243408203125
809.1924774169921,883.5050659179688
743.9686737060547,914.0187377929688
814.7380737304687,891.8239013671874
808.2596252441406,912.045538330078
776.1496612548827,931.0816162109376
813.0185150146484,875.2369689941406
813.0954010009765,902.703839111328
732.7980010986328,889.8732177734374
733.2416259765624,908.3854125976562
759.3496582031249,929.7922973632812
746.9953460693359,926.4757202148436
808.478091430664,925.939385986328
737.4966064453125,923.6039611816406
749.8300109863281,931.142315673828
724.0676025390625,893.4375732421875
747.2898162841797,934.480889892578
721.6631256103516,877.4297241210937
718.9863830566406,900.7261779785156
715.1420837402344,884.2259887695312
713.8205474853515,902.177880859375
800.9871032714843,920.4463439941406
792.4697753906249,921.71376953125
783.8690765380859,924.6000549316406
793.024267578125,928.8663452148436
767.3050750732422,907.6873168945312
622.4004119873047,967.7066345214844
632.443423461914,971.36572265625
666.4399993896484,964.513427734375
653.2482940673827,965.8023315429688
657.3059234619141,964.8200378417968
661.5609558105468,966.6919677734376
649.9771118164062,969.0771972656248
679.8693664550781,966.9030151367188
671.3964996337891,967.9625061035156
655.5202697753906,971.7742248535156
664.3663604736328,970.2739624023436
678.1318572998047,972.9523132324218
671.9371917724609,974.141192626953
667.0564880371094,972.9100830078124
659.2434814453125,974.2936157226562
651.664193725586,975.2407348632812
646.6185638427734,977.416162109375
664.5596130371093,976.0570129394532
681.55556640625,977.6328125
628.2602966308593,979.4613708496094
659.1249359130859,979.91884765625
664.2945068359375,979.3816833496094
675.1862731933594,983.847296142578
667.1726989746094,983.3493530273436
663.9208160400391,982.4700927734376
680.704736328125,985.1194946289062
648.706884765625,984.5612670898436
638.8400054931641,984.4706848144532
669.5780059814452,984.9722595214844
660.0524444580078,986.3811096191406
646.0022827148438,987.0834594726564
667.2559143066406,991.8502868652344
647.441015625,993.7665222167968
654.3521942138672,990.4299194335936
621.0385650634765,992.194561767578
661.7290466308593,992.5552307128906
630.2890075683594,996.4862731933594
672.9675262451171,991.780145263672
639.5490997314453,992.6315979003906
669.8828002929687,996.4072082519532
678.550372314453,994.7891784667968
661.8982269287109,997.1227355957031
648.9851165771485,998.9235900878906
638.8271911621093,998.624658203125
654.3463317871093,998.3135864257812
675.4474884033203,1001.2797668457032
663.8571594238281,1001.666583251953
657.6735961914062,1001.87939453125
669.6142181396484,1003.7171875
643.7881530761719,1002.8427001953124
705.7930175781249,905.0461120605468
714.3752471923827,908.49892578125
707.1645660400391,908.10546875
699.3895874023438,909.4868225097656
692.7626068115234,908.8233825683592
704.2024322509766,912.6860473632812
711.907113647461,914.1841308593748
723.1186676025391,913.1541076660156
690.0847229003906,916.1681213378906
694.4524383544922,918.4546752929688
716.7369750976562,918.091827392578
720.5144531249999,921.2087707519532
726.4575012207031,920.8407348632812
705.9973205566406,920.1716918945312
700.2780303955078,920.263623046875
717.3558502197266,923.149493408203
695.6938720703125,924.2625244140625
690.7279815673828,923.6916381835936
710.1705383300781,923.9540466308594
704.3238311767578,925.5224792480468
715.5857604980469,927.0299011230468
727.2561401367187,931.0137573242188
719.4364410400391,932.6860534667968
699.9636383056641,930.0839660644532
689.9562683105469,929.6263854980468
713.4392822265625,933.1820251464844
695.3935394287109,932.8380615234374
707.3432403564453,933.3032165527344
706.3945129394531,937.859619140625
691.3541717529297,940.1716979980469
714.2447174072265,940.8832824707032
722.5164978027343,941.7435546875
713.2195190429687,946.4390991210936
704.3709381103515,940.3841979980468
698.83447265625,944.0011596679688
715.3520935058593,948.6263549804688
720.2768432617187,951.0076416015625
702.899365234375,950.6819396972656
707.7322875976562,948.8470520019532
691.7870574951172,953.1560913085938
700.6608520507813,956.1766418457032
723.3276916503906,958.1330322265624
710.8682189941406,957.990362548828
700.0085144042969,963.1445251464844
720.9609313964844,963.2645751953124
719.0632690429687,967.0279418945312
711.681591796875,966.7174926757812
706.3700256347656,967.4803344726562
715.858233642578,967.4957946777344
707.7948028564452,970.0843933105468
691.8183929443359,967.1088745117188
711.8585021972656,970.974444580078
700.6502166748047,971.088995361328
708.2251983642578,973.8311584472656
712.9317413330078,976.3746215820312
718.5366363525391,975.2063903808594
707.6063751220703,977.3379272460936
685.5441955566406,971.1601745605468
725.871206665039,968.5377502441406
729.1952545166015,945.297430419922
728.4650970458985,954.7515014648436
731.1152252197265,958.967156982422
627.2066162109375,904.848760986328
664.2177764892577,904.7525756835936
645.0591064453125,901.8712707519531
619.5007934570312,904.3735412597656
681.6635284423828,908.0954040527344
637.6278839111328,905.3956787109374
658.5080322265625,908.5076416015625
642.6841491699219,906.736669921875
632.5512817382812,908.5275634765624
650.5520446777343,906.129052734375
670.3584350585937,909.428094482422
637.6912292480469,909.4290283203125
652.4128723144531,908.9346130371092
645.4701507568359,910.758917236328
641.5998077392578,910.6531860351562
621.9197967529296,911.7647644042968
654.6710479736328,914.5368103027344
636.7245513916015,914.0572326660156
648.4322326660156,914.3358276367188
675.9544067382812,915.1809509277344
664.8841217041015,916.2499877929688
628.0150604248047,914.7902954101562
641.6309875488281,916.8969299316406
683.5767547607421,916.9891723632812
624.3891235351563,919.9433166503906
644.6894622802735,919.594580078125
649.871173095703,919.7972229003906
655.991909790039,922.1336853027344
672.0131958007812,924.9044860839844
681.8194274902344,922.8356201171874
635.8516204833984,921.462255859375
645.9430358886718,923.4761291503906
663.6762023925781,924.0728515625
625.794497680664,928.315380859375
645.8345031738281,928.9261108398438
655.8494476318359,929.0246826171876
680.8317901611327,932.4664978027344
635.2168701171875,930.7980407714844
662.3106201171875,935.8652526855468
684.5862854003906,938.007684326172
670.4835693359374,935.6748535156248
655.4301025390624,936.8730712890624
620.1612243652344,937.1349609375
643.2199645996094,941.7103515625
649.1174102783203,939.1604553222656
653.6669647216796,941.990087890625
626.9011993408203,946.2723571777344
673.1578735351562,946.226806640625
662.8174346923828,949.8256103515624
686.1989196777344,947.383935546875
638.3880798339843,950.326043701172
653.1440673828125,952.4098510742188
680.7088348388671,951.9620239257812
687.5427642822266,910.041729736328
660.678842163086,959.0255737304688
634.5289947509765,957.8408447265624
677.2116638183594,959.5269409179688
648.9247283935547,959.8734985351564
634.4239379882812,962.9900268554688
622.2728912353515,960.5546813964844
644.786996459961,965.019464111328
651.9561218261719,1007.3629943847656
657.3220062255859,1006.374578857422
636.9085174560547,1006.0484619140624
644.7494354248047,1008.4731201171876
665.9873474121093,1008.9436706542969
660.0896942138671,1009.8718017578124
677.8793060302734,1009.275909423828
682.6603485107422,1011.0708496093748
634.3771423339844,1010.9847290039062
648.8745605468749,1011.9177368164062
643.279263305664,1017.9796936035156
658.0230072021484,1016.7735900878906
652.0831237792969,1014.1618530273436
633.8169952392578,1015.896923828125
647.0992828369141,1014.4893188476562
666.098941040039,1015.89775390625
674.4318878173827,1014.7253723144532
650.4173645019531,1022.0485290527344
636.1537170410156,1020.1138244628906
673.400048828125,1019.0457214355469
681.1514739990234,1019.2082092285156
664.6038146972656,1021.264520263672
671.5699340820312,1022.942938232422
676.1869842529296,1022.3079284667969
635.6999755859375,1025.5423278808594
676.1497863769531,1029.1343872070313
664.4454772949218,1025.1291564941405
681.5128173828125,1027.9838989257812
668.6162567138672,1029.9370727539062
659.182470703125,1027.3816772460937
682.3421173095703,1033.098114013672
653.6320495605469,1031.014825439453
663.1853149414062,1035.8335327148436
626.2045043945312,1040.4920349121094
639.149624633789,1036.6083068847656
676.4955657958984,1037.2360534667969
653.6867828369141,1037.3654418945312
682.6937591552734,1040.6673889160156
669.0352386474609,1040.6390625
647.2078674316406,1042.2080139160155
658.8811004638671,1042.8129333496092
673.1122192382812,1042.71259765625
679.553677368164,1047.1658630371094
663.6428436279297,1046.1920776367188
672.7466217041016,1049.2654418945312
666.5846923828125,1049.5370849609374
639.5592681884765,1055.9209045410155
648.5197540283203,1050.6955627441405
651.9067321777344,1054.305157470703
667.2849670410156,1056.6320739746093
651.7373443603516,1060.7486389160156
661.5846130371093,1059.5906799316406
657.8839691162109,1050.7115417480468
675.7942016601562,1056.499053955078
666.0873718261719,1068.6255615234377
656.9583282470703,1063.603485107422
681.1296325683594,1066.1131225585937
673.7912750244141,1063.4763793945312
618.5384735107422,879.086767578125
619.6429962158203,895.587060546875
620.3823364257812,884.579913330078
625.4221038818359,898.5926696777343
625.4791717529297,893.2311950683594
625.0792816162109,889.2997375488281
626.9110565185547,881.1855163574219
629.681494140625,886.9485412597656
629.5070739746094,891.0696716308594
629.4757904052734,895.2992309570312
633.3296875,879.4407958984375
634.1405181884766,891.6245788574219
632.8805633544922,899.5966491699219
639.2053955078125,882.023583984375
638.7193328857421,900.731884765625
638.6449371337891,896.0220214843749
640.0263427734375,893.2627380371093
642.5761871337891,889.0097290039063
649.132455444336,887.3303771972656
653.3832855224609,899.7784362792969
655.1646331787109,875.4926330566406
660.9764770507812,898.4601684570313
658.755239868164,892.4987548828125
659.7775848388671,883.901220703125
664.4283569335937,876.4029174804688
667.0924926757813,887.9288635253906
668.622689819336,895.0968994140625
671.4775878906249,882.1468505859375
672.793832397461,901.3601501464844
675.5255157470702,878.3633544921875
677.5776763916016,888.9044128417969
682.7454315185547,879.6673034667969
679.6228332519531,896.9974670410156
683.7442230224609,886.5336059570312
688.7132263183594,891.2464782714843
688.8337432861327,900.3141479492188
698.9574279785156,891.24990234375
698.7092346191406,903.368731689453
697.8805053710937,898.2171630859375
698.0565338134766,883.34755859375
695.8424560546874,893.7830932617187
692.8924102783203,875.9867370605468
